"review_id","author","rating","text","timestamp_iso","timestamp_unix","thumbs_up","app_version","source_country","source_sort","avatar_url"
"099cf2f4-a87e-4cc0-8f85-f33ff8a14934","Kwan Lacey","5","I've been playing Panda Pop for years it's a great game for all ages","2026-01-09T22:59:47+00:00","1767999587","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWDvKaIv-u1WsZ2F5dG-Qkwxg3UiYPyVVaVtN6fBbghwCeGTsqF"
"6456469c-a394-42e0-b277-7c84c23a8c38","Elizabeth white","2","please do an update, the game just quits when trying to start, I don't get my prizes sometimes and the amount of coins is to much to buy something to progress to the other level.","2026-01-09T21:55:31+00:00","1767995731","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocI8w3V1rvUHPlHRRpMUnUj5IhfASJpkGEymYzlVum8vWK4Flmw=mo"
"259216da-ecdc-4e4e-812f-9d426fc89783","Lisa Rowlette","5","I love playing 🐼 pop, even though lately when I watch a video for a booster, the add plays, then it closes out my game so I don't receive the booster and I lose a life","2026-01-09T18:44:57+00:00","1767984297","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWhPxVZzQ6bshBmwON41SV4yhJucSQOOtRD-xM-YQjSG9laCvWr"
"154219a9-6c36-4740-8eca-3abad5bd9b71","Nmorere Thorne","5","I love the game but you need to give more ball on tougher level","2026-01-09T13:46:08+00:00","1767966368","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLUh1GI844J58NNrVFhvz-URiTi4cy9DYQQYlQ54iccf1Mryw=mo"
"070fa38d-d7dc-49e7-8bc7-f8d4e4c0bcb7","Sandi","5","UPDATE 2026: Been playing for quite awhile, over 4 years now. Fun game, and if you have a problem support is still top notch. The game is fun and sometimes although rare, you need support and they do respond and help in every way they can. Lots of games don't.","2026-01-07T21:08:40+00:00","1767820120","4","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUWLWBRfoqyHR9atnFV8ufo_5bYbcWXnqGcfvwkqBlma6fpaXEs"
"9f8addbb-6dce-43d5-a7c0-ce5f5b1c13df","Judy Colwell","3","What happened to the panda pals? new update isn't working right. 7/11/25 I enjoy the game but am getting frustrated because the puzzles are getting very difficult. I have to try many times to solve it. Because of the difficulty I am losing interest in the game. Sometimes the bubbles change color before I have time to shoot. Please make it easier to get dragon and multi color bubbles. Please mix in easier levels. Why does it seem like the game works against me to keep me from winning?","2026-01-07T20:59:02+00:00","1767819542","145","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIRF1toPngYuleORuW9yPogBC-2Pm37Dqoan3Lj2ZqAeZTkIA=mo"
"5195e886-7265-477c-9382-b9796c1651fe","Terry Albert","2","I like the game it is challenging. This game is addicting. I think when they retired the Zen Garden It took most of the fun out of the game. I want the ZEN GARDEN back! Panda pop is now getting so difficult I'm on the same level it's not relaxing it stressful.","2026-01-07T07:26:43+00:00","1767770803","288","14.800.101","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXRYeL5c7pUnQGOPpqdFKhDcesAFrs7RW3fLGvyinh4ofKA9JrR"
"fbc4d35c-5f81-49c2-a6a1-ca5df890d896","Will Thompson","5","great but sometimes the game stop and have to start again","2026-01-06T20:01:12+00:00","1767729672","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUDjD6x-YL2j9t9kkcTQ9gbVunQGaBB-6J0RICZddJOXFTCI20"
"65b7a529-2577-499c-8f46-693fdde23605","Anna Mcintosh","5","it's slower than the other games. and keep closing in the middle of playing or trying to claim your rewards","2026-01-06T19:30:58+00:00","1767727858","5","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLfLRsFNZc4_4SdhEzYD0cj03gCYibCBiqZw_G4O5HWhoB7RA=mo"
"3eab8c17-affe-4707-a66f-47fcf718cae3","M J","5","On some levels im not able to shoot the bubbles, can't switch colors this is currently happening on levels 3331.","2026-01-06T04:53:49+00:00","1767675229","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKxKNWD_KS2wiX9U7P3WhrfVv6u7tEWLz02n0CXyE7-fRDwUw=mo"
"e9f0f004-f217-42fc-952b-8b926696cfdf","Sharon Boyd","5","It was a fun way to pass the time until the ads started getting longer!","2026-01-04T05:06:47+00:00","1767503207","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJUiwPYmWy94s6OrrZ-nKrP7Hp6bNiVE1NR6vVxIG0xmKO6OA=mo"
"91e7db48-f5db-4df3-b65e-bc698937c773","Tess","3","was a great game for years,8/10 levels will freeze when I complete them having to restart the game multiple times before I can get back into it.","2026-01-02T17:11:35+00:00","1767373895","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjU37b86ptxeuLBgvm1MID9YgFZSRXbGJbQhE_lwB6QqwdeeIGI"
"d5dd18d9-4762-4ffc-90ec-263d218b8647","sherbie holder","1","Nothing like the ad. It's so irritating when you get something different from what is advertised. I uninstalled. Very misleading.","2025-12-31T23:36:47+00:00","1767224207","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIISIYOyeGGDea1Nw0wmOgmf8QKy-Iq0Ho3KeBxuKZA9CPwGQ=mo"
"e139d719-216c-4492-934a-f68a1ad6416d","Sandy Christiansen","5","Panda Pop is great, but don't like the way you cut back the number of balls purchased from 10 to only 5.","2025-12-30T12:54:58+00:00","1767099298","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLipL-n2rDGtovA8m1e8kWPwC45OpMfXSfaQt7OthK2VAKQZg=mo"
"952ea31b-6d51-4b3e-abc2-1ba1c5956086","Just Misty","5","playing the game is fun. but as soon as you start buying coins or other special bonuses the game freezes. the first time this happened I contacted customer support. They did resolve it. but true to form it happened again. not only have I not heard from support but now it's taking days to get back to everything I had before the game froze again:(","2025-12-29T19:57:54+00:00","1767038274","31","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJLNgXqFyOTUQ67OKI_PlQkiXwV_AEjbwOidIv2bMbtGdGUwg=mo"
"d040cfb2-2624-4442-b3c1-30784a16f5b6","LaShondia Griffin","1","took my money for a feature that isn't working and now won't answer my chat... to the support team. I've done that..I finally got some panda pass points and 1 hr unlimited.. the feature is not working so none of that matters","2025-12-29T12:28:04+00:00","1767011284","7","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVPR-384j1sex2Py1-AJcBUOnk9AnK-fkZnGrQG9JXdZSTI5ieNig"
"a600e55a-2940-42d3-9d1c-aa9b7bf93200","Marianne Riki","5","Played this game since 2020. all different stages different phones excellent game to play.up to level 763. now 2025 my .now im 1st bronze.","2025-12-26T09:21:40+00:00","1766740900","30","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjV9kTuAMdTTJWegDBpctUd2Ti7TVWBboJpH9VuymGmYZtrLI9No"
"32279ed4-c0ed-45ee-b4cb-099acea03a2b","Jessie Ford","5","the game is okay I love it i wish I was winning. money on the game y'all don't even give 3 extra balls no more I've been playing this game since 2015 till now 2025 I'm on level 2000 and something how far panda Pop game goes up to I'm on 3,02 now I've been playing all day every day do anybody know","2025-12-26T01:15:16+00:00","1766711716","39","14.600.001","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXudv4TH-yYbC9omKnBloxCD3JpbxJwFj3yVhYSkiUIuPa5Q5Ly"
"e9aed257-b71d-44cb-b83f-40e59618e80c","Letha Lewis","3","I rate this game a 3 stars cozy. If I buy rewards in coins and don't receive all of my Stars when i win , then I rate this game Three stars, until I get all of my stars that I work for","2025-12-25T14:03:11+00:00","1766671391","3","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVuF5pBvNQ3pEmGkIRQpw3YOduz06eNQ9Y3UBmSlue1dgU3eBw_"
"69b19bc0-2846-4fdd-824b-04d9b5868f10","Hera Hanara","5","the game is good it's very challenging some level's are hard but other than that it's a good game I'm very satisfied thank you.","2025-12-24T13:22:28+00:00","1766582548","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocL_nte81Z2FgGpOI78pbAoSFrNRl2KVrTyd9tZjWYbPXvq4SA=mo"
"119da641-65a6-4509-8191-b8b82c5e74b4","leslie","5","I have been playing for years. I'm on level 4672 and never had to buy anything. Sometimes I'm stuck on a level for weeks but never bought anything to advance. update... 12/2025 level 4672🙂","2025-12-24T00:22:28+00:00","1766535748","3","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVzaw-2o8Cs-o19y-SP2pgCbpMCDsV4IrJbh-1xvYd6MYQHG1CW"
"22169d1e-9730-4df3-b590-41915ee7f20c","Lilah Johnson","5","Love this game playing it ni have been playing this game for a long time it is always exciting. Thank you still do so far love this game I play it everyday.Love this game I play everyday every chance I get thank you again. love this game for years not so happy with the cards before but I am sure it will be exciting thank you again","2025-12-23T16:25:54+00:00","1766507154","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLP9pp80M2-8gQFYuCzGMd0PE5uejwICAVOgdnYIVAOg9MxcA=mo"
"1384eff8-f6b9-410b-9812-9e3fe71112ef","Cem Sengul","1","I used to love this game but I gave it a 1 star rating because I just upgraded from an S21 Ultra to an S25 Ultra and I lost Zen Garden and all powerup lanterns. If I open the game on my old phone, Zen Garden is still there. Can't they just transfer it to my new phone? Been playing this game for a super long time now.","2025-12-22T17:10:07+00:00","1766423407","48","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjV8kHIHx1oLKz5VVhlHszb6C4ACvptwdu6g1zNnrSL3wjml4jU"
"fa8d6f8d-9431-43b1-aae4-c5e9501fab22","Anna Mcintosh","5","still waiting on you to get the bugs out. it keeps starting over in the middle of the game . when will you clean up the bugs. very irritated when trying to play and it keeps going out.","2025-12-22T15:05:01+00:00","1766415901","2","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLfLRsFNZc4_4SdhEzYD0cj03gCYibCBiqZw_G4O5HWhoB7RA=mo"
"4fce4e11-edb8-4eab-801e-217a00e0af71","Jennifer","5","this game is awesome and gets better and better with the challenges. the best part is there is great rewards and the challenges are not outrageously hard.","2025-12-20T21:14:47+00:00","1766265287","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocK6LI-PnwcpbKQQx0gGG1pi6f7dl1u3gottnY8U8BUFy2QT4A=mo"
"506a7b22-0240-4bce-bb5c-1ae05a37a247","Brenda Porter","5","Love it. Fun to play, relaxing and addictive.","2025-12-18T04:00:34+00:00","1766030434","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJU--c6oeVmUPB28D4WRhP574MSTKF7FU6uNQPSpmq71Z2V3A=mo"
"1a386c71-360e-4cd0-b3d0-956e0365f577","Charlene Hayward","4","Fun Game but Needs Some Fixing If there is 1 panda left, the color of the last bubble should change to that color. it makes the level unable to be won and youblose a life and have to start over. Coins should be more attainable too. otherwise great game.","2025-12-18T02:06:45+00:00","1766023605","3","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWOmoOsxPogzIXoko9XquDYHWSSj4aGPUaaIY1JEAVjaoriTY4I"
"b94cdba4-6a86-4c97-823f-cee344ad8030","Gina Beck","4","I really love this game. Sometimes the app doesn't respond to touch (usually not during gameplay), which happens on all versions, both Apple and Android. It's annoying, but it won't stop me from playing.","2025-12-17T21:45:59+00:00","1766007959","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIfrxMkfcX1KHE-S42IoeCha-vscupppdQ7bB3aWZvOEh1yBg=mo"
"b92f4185-e0c9-4bc0-83ae-2a57094ddfb5","Kharma Paige","5","Stopped playing when I experienced tech issues but I've returned to it and it's still fun and addictive! The boards continue to challenge and I love the bubble pop sounds. They're really satisfying. Some feedback: still like it","2025-12-17T15:27:13+00:00","1765985233","9","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocL3DfIeGCJVfCXNJaUKPORYQz7kXxgjQ8I5DTi_OnznEtZ8ptj5=mo"
"86985329-24d9-4470-97b0-5622e7271400","Barbra Whitcomb","5","Love the game, why is it can't see or send friends hearts? Is that no more? still love this game , haven't played for sometime. but that's gonna change:) 2025.","2025-12-15T04:47:54+00:00","1765774074","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVXjffNXS6VfSkN2p2O48YGVT2DX8QSISsi6YkjYtxzyc6GhyKq"
"9ee2fe76-2862-4e84-841a-53a407761294","Mostafa Kamal","5","I AM PLAYING THIS GAME FOR YEARS TOGETHER,BUT LAST UPDATE IS RUBISH.MY PREASENT LEVELS 7847. I LOVE IS GAME VERY MUCH.BUT NOW I AM THINKING WHAT TO DO. I PLAY ONLY THIS GAME. SO I WANT TO PLAY AS BEFORE.PLEASE......","2025-12-12T08:23:46+00:00","1765527826","28","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVQbrnp0gKGGoW3B-Bz717Uh2pakqA7CiRiby6dNUf310M9SDJi"
"34e0b587-6bd0-4cbb-81f4-cb07f5d8934e","Kawanda Bush","2","I love this game I could play for hours. After I posted my review the game started acting up so I had to rewrite my review. I have to continuously tap the screen to shoot. There are times it want let me shoot at all. This all started in November 2025.","2025-12-12T07:35:30+00:00","1765524930","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjU6VBGddH5-AMQ6E0MpS_51wR4qbqM6PbYDdXAlbKjCz1iz26do"
"9595a34b-eeae-48f6-8e35-2efd2b116832","Mina V","5","Lots of fun, and they are generous with their power-ups. It's a nice way to chill.","2025-12-11T21:29:59+00:00","1765488599","1","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXo-odXXfM1-Ac3Y0745XqmRLB1FCZm3RWetA2yxcDUI9YZepI"
"54670ac0-f45a-4080-8f85-391caf00a760","B. Bracci","5","Panda poppers for a minute passes my time but I wouldn't mind having some more side games that would let me earn coins so I can buy things that would make this game a whole lot better for me","2025-12-11T07:17:17+00:00","1765437437","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUZp-3jl66WtjohttOvDx9iHJ3vp2yqrw4Jsh-bq3oLxi3nP96jkg"
"8ee7cdb2-f394-48ed-9ea7-95af87807da4","Grandma Rosy","5","user to love this game but can't get pass level 810. Major glitch. so over it. over a month now. done fun while it lasted","2025-12-09T10:05:03+00:00","1765274703","2","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjU0cvtO0N16G-cbeTQpu8XT74lFzGuqiddErOZv7Oskg7bGQULf"
"ee7d6abe-84b2-4a57-9f02-5eeed8507efa","Faiza Chowdhury","1","It used to be more fun. The dragon doesn't come and has a separate lantern and even the lanterns doesn't come on each level after it has been introduced. the literarium doesn't load. made sure the app is up to date - data speed is high - waited more than 10+ minutes, - still doesn't load 😑😡","2025-12-09T04:08:08+00:00","1765253288","1","","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXD7VZu2DD72apbEoy8WRaiMqB_UZrHW0j0pAaFZ6EK-HCUp_h1WA"
"5505600a-1baa-4714-900b-db6bb25b984b","Judy Ivy","5","I love this game - it's a lot harder than you would think - well after the first 2 to 300. I play every day and it's really a lot of fun - recommend to anyone wanting to improve memory or neuropath ways.","2025-12-07T19:40:20+00:00","1765136420","1","","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIIsotfLf9sYuYJrqeCIPC_gq6iTYtLOptZhaqLWKmFf7Kocw=mo"
"17b1af9c-04e0-41bd-8bb0-0acf6f27b7f8","Kimberly Km","5","love this game but how do i get the pandas that has different costumes im playing the game and in the 2000 and something level and still never get pandas with different costumes why can some1 tell me why i dnt receive the pandas with costumes different ones i get everthing but that hello","2025-12-07T02:05:39+00:00","1765073139","0","14.900.002","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJ0-FroJ2nuj20WeO8dV3WR9xbA9qVbaEPSFvaoS0DWD9eXf8Bh=mo"
"1d3ed9e9-d457-456a-8abe-e7717f657eeb","Stephanie Olger-Webber","3","so fun but..I have done everything my phone is brand new and updated, fb connected, Uninstalled, reinstalled butt I cant play any events,no fun xmas events. bummer because its so fun and I've been given no help. my internet connection is great..im not spending more $$ on this game because im getting nowhere","2025-12-07T00:30:57+00:00","1765067457","0","","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXZIVkx9iauGnJXpjxA-nv2nzrTwEnTNrl43a0T2WRmQy4RMg"
"1971c2c7-4619-4a38-b53f-0ea5b520afb7","Kristine Willhite","4","Not safe for toddlers with busy fingers! I searched for games for toddlers and felt this one looked safe for my granddaughter who is 3. I had no idea while she was shooting bubbles she was making a large purchase. I was sitting right beside her until she took off running with my phone. Apparently the purchase ability was fast and easy. It's a cute game otherwise. Update: Thank you for assisting me with this issue.","2025-12-05T03:14:19+00:00","1764904459","17","14.800.101","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVBke5S3uCweLeCy2Ush854iowQnCXh7i6reLYYPRW2LX-jNLRikw"
"fe5dc839-092a-4200-96ae-efbcb66c31c2","Alexandra Goh","1","I just got a new oppo a5 5g phone. And, absolutely, this game needs a lot of improvement. I had issues with the app not fitting properly on my screen as it only fits half of my screen. And secondly, it is impossible to pass a level without using the boosters. Thirdly, it keeps glitching and freezing. Fourthly, I had been playing this game for years. And no matter how many times I update this app, it still has this issue. Please fix this before it is too late.","2025-12-04T06:26:31+00:00","1764829591","4","14.800.101","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUgtdzzGvIyg6pFJ_JaTP0IdSsds7Nm005Mke_f9s09liBdnd0"
